NDPI_Pre,NDPI_Post,NDBI_Pre,NDBI_Post,NORMALIZED_NDBI,NORMALIZED_VV,NORMALIZED_VH,RBR_NDBI,RBR_VV,RBR_VH,HH_Pre,HV_Pre,VH_Pre,VV_Pre,HH_Post,HV_Post,VH_Post,VV_Post,IRV_Pre,IRV_Post,Burn_Classification
-0.02990033222590369,0.4158730158728839,0.0,0.4249201277953914,0.9999999997646616,0.20867208672081067,-0.23728813559311981,10.0,1.5273972602729267,0.6164383561639614,103.0,155.0,146.0,146.0,214.0,92.0,90.0,223.0,2.218246869409263,1.1851851851849942,1
-0.22656249999991152,0.20987654320979018,-0.34653465346523216,0.3008849557520793,-1.0,0.19512195121943288,-0.4416961130740489,0.0,1.484848484846985,0.38725490196059453,59.0,157.0,204.0,99.0,181.0,96.0,79.0,147.0,2.661016949151979,1.4769230769227928,1
0.20270270270263424,0.3129770992365218,0.04398826979470851,0.4453781512603171,0.8202235873034144,-0.017142857142852245,-0.42358078602601595,10.0,0.9662921348309179,0.40490797545987434,112.0,118.0,163.0,178.0,165.0,90.0,66.0,172.0,1.794676806083309,1.3926499032879316,1
-0.4383561643832614,0.7181818181814917,-0.40579710144898135,0.6223175965662565,1.0,0.6434782608692855,-0.37588652482242846,0.0,4.609756097549732,0.4536082474222128,73.0,105.0,97.0,41.0,128.0,31.0,44.0,189.0,2.5925925925917923,0.6543535620051044,1
-0.333333333333145,0.5987460815045145,-0.2804878048778778,0.6999999999997667,1.0,0.6242038216558522,-0.39999999999973335,0.0,4.322033898297759,0.4285714285710204,101.0,118.0,105.0,59.0,246.0,64.0,45.0,255.0,2.383838383837782,0.8139904610491551,1
-0.3563829787233095,0.48412698412679206,-0.31444759206789963,0.5141700404856219,1.0,0.21428571428564472,-0.5890410958902093,0.0,1.5454545454532682,0.25862068965506096,144.0,255.0,232.0,121.0,137.0,65.0,60.0,187.0,2.6322580645157894,1.1453744493389548,1
-0.3280632411065897,0.23076923076909422,-0.3511450381678049,0.291925465838328,-1.0,0.10052910052904734,-0.5128205128202937,0.0,1.2235294117632665,0.3220338983049028,125.0,168.0,177.0,85.0,126.0,65.0,57.0,104.0,2.4615384615380105,1.4444444444440432,1
-0.7099236641218665,0.7058823529406575,-0.6885245901636523,0.5999999999995863,-1.0,0.5064935064931776,-0.7531914893613817,0.0,3.052631578939335,0.14077669902905787,103.0,224.0,206.0,38.0,172.0,20.0,29.0,116.0,3.042444821731232,0.48780487804863176,1
0.45664739884366673,0.5587188612097657,0.1402714932126062,0.4455445544552985,0.521107372196193,0.26956521739122624,-0.06145251396644612,3.176301498853847,1.7380952380938586,0.8842105263148587,159.0,47.0,95.0,126.0,186.0,62.0,84.0,219.0,0.9920844327174164,0.9376181474478378,1
0.17121588089325776,0.18181818181806378,0.18295739348366344,0.15923566878970752,-0.06932263479986295,-0.4434250764524638,-0.42358078602601595,0.8703429015394868,0.3855932203388197,0.40490797545987434,196.0,167.0,163.0,236.0,201.0,63.0,66.0,91.0,1.7441253263705294,1.20574162679397,1
0.25624999999991993,0.2551724137929275,0.30944625407156046,0.5294117647054375,0.2622201918369343,-0.3767123287669943,-0.5820895522383717,1.710835912758943,0.452736318407735,0.2641509433959772,225.0,119.0,106.0,201.0,129.0,54.0,28.0,91.0,1.4337349397588202,1.317073170731306,1
-0.1482352941176122,0.22553191489352106,-0.10617283950614663,0.41871921182245386,1.0,-0.11384615384611882,-0.5830388692577445,0.0,0.7955801104967981,0.2633928571427396,163.0,244.0,224.0,181.0,147.0,91.0,59.0,144.0,2.3461538461535643,1.5391120507396323,1
-0.30405405405395136,0.028248587570605513,-0.1921568627450227,0.10975609756090869,-1.0,-0.0618556701030609,-0.35111111111095505,0.0,0.8834951456302101,0.4802631578944209,97.0,193.0,152.0,103.0,163.0,86.0,73.0,91.0,2.63481228668897,1.6150234741780247,1
-0.27067669172922154,0.4031746031744752,-0.2239999999999104,0.4932432432430766,1.0,0.3899371069181164,-0.3421052631577447,0.0,2.2783505154615686,0.4901960784310522,129.0,169.0,153.0,97.0,255.0,94.0,75.0,221.0,2.3971631205669506,1.132530120481757,1
-0.5580524344567198,0.3749999999998047,-0.5317460317458208,0.8333333333327547,1.0,0.38219895287938105,-0.882926829267862,0.0,2.237288135589428,0.0621761658030766,197.0,208.0,193.0,59.0,94.0,60.0,12.0,132.0,2.4761904761901077,1.3872832369938188,1
-0.33061224489782426,0.2585034013604563,-0.35433070866127786,0.21311475409829078,-1.0,0.38576779026202784,-0.17808219178076093,0.0,2.2560975609728584,0.6976744186042456,156.0,163.0,172.0,82.0,200.0,109.0,120.0,185.0,2.312056737588242,1.4461028192369076,1
-0.13888888888879244,0.33333333333321996,-0.21518987341758533,0.32881355932192247,1.0,0.5193798449610391,0.015384615384607496,0.0,3.1612903225755464,1.0312499999989257,183.0,82.0,96.0,62.0,175.0,98.0,99.0,196.0,1.6039119804397057,1.3827160493824722,1
-0.07598784194526566,0.48235294117632876,0.0,0.6363636363634297,0.9999999998428571,0.24752475247518627,-0.4615384615382397,10.0,1.6578947368410146,0.3684210526313366,148.0,177.0,152.0,152.0,213.0,88.0,56.0,252.0,2.1651376146785677,1.098283931357083,1
0.06713780918725543,0.2888888888887819,-0.08206686930088691,0.5818181818179173,1.0,0.07076923076920899,-0.5892857142854513,0.0,1.152317880793939,0.2584269662919897,222.0,132.0,178.0,151.0,100.0,96.0,46.0,174.0,1.6577708006276832,1.6480686695275433,1
0.0,0.6088328075707858,-0.0685920577617081,0.5740740740738969,1.0,0.32812499999991457,-0.3640552995390028,0.0,1.9767441860449795,0.46621621621590126,43.0,129.0,148.0,129.0,201.0,62.0,69.0,255.0,2.399999999999442,0.8551724137929559,1
0.1931818181817633,0.5315315315313719,0.14130434782604856,0.4655172413791766,0.5342804199243021,0.09677419354836629,-0.2589641434261917,3.2944297058913175,1.2142857142851362,0.5886075949363364,121.0,142.0,158.0,210.0,204.0,78.0,93.0,255.0,1.847154471544415,1.0146341463412984,1
-0.4767441860462345,0.4671052631577411,-0.4972067039103368,0.5486111111109206,1.0,0.6641791044773642,-0.34673366834153435,0.0,4.955555555544543,0.48507462686530967,45.0,127.0,134.0,45.0,247.0,81.0,65.0,223.0,2.9534883720921647,1.0253164556960401,1
0.2890624999998871,0.39102564102551574,0.18279569892466568,0.5897435897433737,0.52676659522089,0.13612565445022615,-0.34117647058803463,3.2262443421264315,1.3151515151507183,0.4912280701750077,138.0,91.0,114.0,165.0,135.0,95.0,56.0,217.0,1.501030927834742,1.4022140221399626,1
-0.5652173913039383,0.6124567474046324,-0.5833333333329282,0.732342007434672,1.0,0.7718631178704289,-0.5199999999996534,0.0,7.766666666640778,0.3157894736839335,75.0,108.0,114.0,30.0,160.0,56.0,36.0,233.0,2.6915887850458904,0.8871287128711115,1
-0.23376623376615788,0.5315315315313719,-0.09923664122133617,0.6451612903223726,1.0,0.36729222520097393,-0.4472361809042979,0.0,2.161016949150711,0.38194444444417924,105.0,190.0,144.0,118.0,76.0,78.0,55.0,255.0,2.520729684908371,1.2813141683775604,1
-0.23188405797095848,0.4644067796608595,-0.23188405797095848,0.6059479553901094,1.0,0.15199999999995947,-0.655844155843943,0.0,1.3584905660368816,0.20784313725482045,121.0,255.0,255.0,159.0,182.0,79.0,53.0,216.0,2.5822784810123314,1.13669064748181,1
-0.293706293706191,0.5128205128202937,-0.2912280701753364,0.5594713656385201,1.0,0.27338129496393043,-0.5726495726493279,0.0,1.7524752475230174,0.27173913043463493,137.0,185.0,184.0,101.0,152.0,57.0,50.0,177.0,2.434210526315389,1.0293453724602644,1
-0.1645569620252748,0.726872246695715,-0.16876574307300535,0.7422222222218924,1.0,0.08587257617726153,-0.7777777777774798,0.0,1.187878787878068,0.12499999999994613,127.0,230.0,232.0,165.0,173.0,31.0,29.0,196.0,2.4468085106379722,0.5754060324824651,1
0.021645021645012277,0.6744186046508491,-0.0327868852458882,0.4229249011856036,1.0,0.20805369127509798,-0.2663316582913235,0.0,1.5254237288122665,0.5793650793646196,167.0,113.0,126.0,118.0,150.0,35.0,73.0,180.0,1.7690802348333132,0.699999999999825,1
0.29054054054044237,0.810276679841577,0.34982332155464674,0.5165562913905575,0.19244793774621205,0.09047619047616894,-0.11515151515144537,1.4766205093110207,1.1989528795805242,0.7934782608687028,233.0,105.0,92.0,191.0,202.0,24.0,73.0,229.0,1.3249211356464787,0.40083507306880983,1
0.40689655172399763,0.5411255411253069,0.5111111111109219,0.4895397489537701,-0.021557331348919698,-0.06806282722511307,-0.03937007874012648,0.9577951608094666,0.8725490196074155,0.9242424242410239,212.0,86.0,66.0,204.0,124.0,53.0,61.0,178.0,1.1700680272106854,1.0392156862742552,1
0.041666666666652204,0.32818532818520146,0.07142857142854592,0.283582089552133,0.5975975974292601,0.06832298136643841,-0.15044247787603965,3.970149248173071,1.1466666666659022,0.7384615384609705,182.0,138.0,130.0,150.0,106.0,87.0,96.0,172.0,1.8157894736839117,1.5398230088492169,1
0.0,0.4744525547443524,-0.10734463276830095,0.26249999999991797,1.0,0.4377224199286699,0.09259259259254973,0.0,2.556962025313219,1.2040816326518327,73.0,79.0,98.0,79.0,116.0,72.0,118.0,202.0,2.0387096774186975,1.246753246752977,1
-0.10726643598612205,0.44475920679874087,-0.12542372881351682,0.36729222520097393,1.0,0.32812499999991457,-0.16901408450698274,0.0,1.9767441860449795,0.7108433734935478,103.0,160.0,166.0,129.0,232.0,98.0,118.0,255.0,2.3188405797097245,1.1478770131769915,1
-0.23595505617964274,0.2596153846152598,-0.26881720430093076,0.2417061611373262,-1.0,0.31658291457270527,-0.191919191919095,0.0,1.926470588232461,0.6779661016943407,107.0,110.0,118.0,68.0,226.0,77.0,80.0,131.0,2.2278481012652587,1.2054794520545586,1
0.005464480874313954,0.47400611620780614,-0.026455026455012458,0.25520833333326687,1.0,0.4474474474473131,0.19166666666658683,0.0,2.619565217388457,1.4742268041221915,133.0,91.0,97.0,92.0,255.0,86.0,143.0,241.0,1.7886977886973492,1.0299401197603248,1
-0.2700729927005328,0.5693430656932229,-0.06542056074760241,0.4576271186439127,1.0,0.6226415094337273,0.1678832116787096,0.0,4.2999999999914,1.4035087719273622,105.0,87.0,57.0,50.0,166.0,59.0,80.0,215.0,2.115501519756196,0.9458917835669447,1
-0.4251968503935334,0.6874999999997314,-0.4427480916028845,0.6301886792450453,1.0,0.49480968858114366,-0.5882352941173999,0.0,2.9589041095849877,0.2592592592591221,130.0,181.0,189.0,73.0,170.0,40.0,49.0,216.0,2.562831858406626,0.6866952789698098,1
-0.12307692307687575,0.4393305439328706,-0.19999999999992985,0.5426008968607433,1.0,0.2027972027971319,-0.5405405405402971,0.0,1.5087719298232378,0.29824561403491334,154.0,146.0,171.0,114.0,61.0,67.0,51.0,172.0,2.0857142857139133,1.460490463214861,1
0.10256410256405873,0.5133531157268506,-0.011494252873558816,0.5133531157268506,1.0,0.32812499999991457,-0.23364485981297495,0.0,1.9767441860449795,0.6212121212116507,143.0,105.0,132.0,129.0,143.0,82.0,82.0,255.0,1.7427385892112568,1.1672597864766605,1
0.23134328358200323,0.49122807017529496,0.07142857142854823,0.5887850467287885,0.7836198178792886,0.21428571428566326,-0.3684210526314027,8.242990642665529,1.5454545454536088,0.4615384615381388,134.0,103.0,143.0,165.0,171.0,87.0,66.0,255.0,1.6316831683165087,1.1599999999998065,1
0.36363636363615703,0.4782608695650788,0.3186813186811436,0.5361445783130916,0.2543947959124302,0.359999999999904,0.10791366906467058,1.6823847107313255,2.124999999998229,1.2419354838689647,59.0,56.0,62.0,120.0,199.0,90.0,77.0,255.0,1.5395189003431136,1.1356466876969817,1
0.30645161290310224,0.3535353535352345,0.4086956521737354,0.6275303643722157,0.21118434461508978,0.10743801652889602,-0.19298245614018159,1.5354466358548624,1.2407407407399749,0.6764705882342993,215.0,86.0,68.0,162.0,52.0,96.0,46.0,201.0,1.2531876138431233,1.7258426966288256,1
-0.060109289617453494,0.2935779816512415,-0.14427860696510236,0.7735849056598909,1.0,0.2422907488985717,-0.7293233082701284,0.0,1.6395348837190238,0.15652173913029868,102.0,97.0,115.0,86.0,107.0,77.0,18.0,141.0,2.031413612564913,1.5323383084573303,1
-0.052959501557615904,0.16546762589922107,-0.061728395061709344,0.4210526315787627,1.0,0.031847133757951646,-0.4453781512603171,0.0,1.0657894736835094,0.38372093023233506,201.0,169.0,172.0,152.0,110.0,116.0,66.0,162.0,1.956584659912886,1.841269841269476,1
-0.2717086834733133,0.45299145299132393,-0.32467532467524035,0.8085106382975856,1.0,0.32467532467524035,-0.8085106382975856,0.0,1.9615384615369529,0.10588235294113495,121.0,227.0,255.0,130.0,155.0,96.0,27.0,255.0,2.5758865248223297,1.275747508305436,1
0.0651162790697523,0.5652173913041588,0.1336633663366006,0.894736842104901,0.7400557384635993,0.010799136069112139,-0.8617021276591161,6.693957110000622,1.021834061134925,0.07428571428567184,104.0,201.0,175.0,229.0,195.0,65.0,13.0,234.0,2.1877551020405184,0.9302325581393684,1
-0.2034883720929641,0.5947136563874033,-0.2080924855490728,0.6088888888886183,1.0,0.13836477987417034,-0.6521739130432205,0.0,1.3211678832107145,0.21052631578937298,190.0,207.0,209.0,137.0,166.0,46.0,44.0,181.0,2.2348178137648804,0.8382687927105152,1
-0.013100436681216987,0.33333333333318904,0.129999999999935,0.3999999999998182,0.5094339621680481,0.15355805243439943,-0.13725490196069462,3.076923074556353,1.3628318584058736,0.7586206896543004,159.0,116.0,87.0,113.0,93.0,77.0,66.0,154.0,1.841269841269476,1.5361596009971232,1
0.35172413793079194,0.7525773195873703,0.531249999999585,0.6666666666664488,0.1130434782516572,0.44475920679874087,0.25925925925893917,1.254901960548667,2.6020408163238753,1.6999999999943334,140.0,47.0,30.0,98.0,63.0,36.0,51.0,255.0,1.1325301204815865,0.7384615384613491,1
0.0742358078602296,0.6842105263155323,0.37430167597744457,0.39130434782596546,0.022208121824634403,0.2910662824206654,0.2727272727270956,1.0454250483906542,1.8211382113806331,1.749999999996875,132.0,106.0,56.0,123.0,115.0,42.0,98.0,224.0,1.815845824410746,0.794326241134564,1
-0.08403361344534285,0.5454545454542356,-0.18959107806684403,0.2890995260662137,1.0,0.11020408163260809,-0.36170212765942056,0.0,1.2477064220172038,0.46874999999970707,153.0,129.0,160.0,109.0,218.0,40.0,75.0,136.0,1.9846153846150028,0.7373271889399223,1
-0.353535353535175,0.45045045045024756,-0.34020618556683496,0.4570135746604267,1.0,0.43111111111091954,-0.3684210526313851,0.0,2.5156249999960694,0.46153846153810657,132.0,134.0,130.0,64.0,91.0,61.0,60.0,161.0,2.310344827585709,1.30481283422425,1
-0.5450643776821695,0.3934426229507122,-0.46733668341685064,0.30102040816318854,-1.0,0.655844155843943,-0.03180212014133152,0.0,4.811320754707903,0.938356164382919,135.0,180.0,146.0,53.0,177.0,111.0,137.0,255.0,2.6277372262768925,1.357798165137407,1
-0.38297872340405165,0.6067796610167435,-0.3763440860213031,0.40236686390520643,1.0,0.6067796610167435,-0.11790393013095289,0.0,4.086206896544679,0.7890624999993836,254.0,130.0,128.0,58.0,229.0,58.0,101.0,237.0,1.8181818181815002,0.7972508591063922,1
-0.16883116883105923,0.6037735849054705,-0.2727272727271178,0.40883977900541196,1.0,0.5987460815045145,-0.02283105022830008,0.0,3.9843749999937743,0.9553571428562898,151.0,90.0,112.0,64.0,144.0,63.0,107.0,255.0,1.8227848101261208,0.9599999999998171,1
0.1213114754097963,0.7056277056274002,0.1515151515151005,0.7747747747744258,0.6728558796797605,0.07065217391302428,-0.6688741721849876,5.113513510138013,1.1520467836250574,0.19841269841254094,81.0,134.0,126.0,171.0,153.0,34.0,25.0,197.0,2.0615384615380647,0.6507177033491266,1
-0.10594315245475298,0.7275985663079829,-0.1284634760704966,0.8396946564882292,1.0,0.16425120772942892,-0.8285714285710905,0.0,1.3930635838142238,0.09374999999995816,222.0,214.0,224.0,173.0,200.0,38.0,21.0,241.0,2.0801944106923353,0.5880077369437934,1
0.013192612137199685,0.48124999999984963,0.013192612137199685,0.6573426573424276,0.9606505047960552,0.10489510489508044,-0.5847457627116167,10.0,1.2343749999993572,0.2620320855613572,249.0,187.0,187.0,192.0,177.0,83.0,49.0,237.0,1.8355828220856643,1.144827586206699,1
-0.12747875354104038,0.503184713375636,-0.1323943661971458,0.48427672955959616,1.0,0.21025641025635636,-0.42049469964649455,0.0,1.5324675324665376,0.4079601990047722,165.0,199.0,201.0,154.0,217.0,78.0,82.0,236.0,2.2203626220359522,1.024630541871753,1
-0.3364928909951012,0.615635179152894,-0.369369369369203,0.5499999999998282,1.0,0.55974842767278,-0.3571428571426977,0.0,3.5428571428520814,0.4736842105260042,101.0,141.0,152.0,70.0,44.0,59.0,72.0,248.0,2.4900662251650134,1.1512195121948412,1
0.3951219512193195,0.5987460815045145,0.29999999999986365,0.3934426229507122,0.1347517730303021,0.2814070351758087,0.18085106382969104,1.3114754093991448,1.7832167832155363,1.4415584415565694,79.0,62.0,77.0,143.0,114.0,64.0,111.0,255.0,1.4335260115602795,1.0301810865189074,1
0.19095477386929877,0.14042553191483387,0.2572944297081546,0.18061674008802617,-0.17509872981387306,-0.27762803234493866,-0.20171673819733832,0.7019846493478258,0.565400843881618,0.6642857142852399,219.0,161.0,140.0,237.0,134.0,101.0,93.0,134.0,1.655526992287705,1.719148936169847,1
-0.09489051094887048,0.3673469387753228,-0.11428571428567347,0.326732673267165,1.0,0.0387596899224656,-0.3928571428569675,0.0,1.080645161289451,0.4358974358971565,129.0,150.0,156.0,124.0,147.0,62.0,68.0,134.0,2.169981916816967,1.224691358024389,1
0.16666666666662328,0.358361774743905,0.11720698254361167,0.47955390334554665,0.6071894611546608,-0.059101654846321725,-0.43319838056662624,4.0915130867562235,0.8883928571424606,0.39548022598847715,216.0,160.0,177.0,224.0,214.0,94.0,70.0,199.0,1.6842105263155678,1.2512479201329032,1
0.04197530864196494,0.6590909090906595,-0.05381165919281305,0.6911196911194243,1.0,0.01860465116278637,-0.7090909090906513,0.0,1.037914691942636,0.1702127659573744,119.0,194.0,235.0,211.0,61.0,45.0,40.0,219.0,2.161559888579086,0.97297297297271,1
0.02312138728323031,0.6632302405496003,0.06306306306304413,0.9917695473246948,0.8804301981451166,0.15513126491643076,-0.9872611464961866,10.0,1.3672316384173067,0.006410256410252301,37.0,169.0,156.0,177.0,235.0,49.0,1.0,242.0,2.4492753623183967,0.6817391304346639,1
-0.7333333333329574,0.6106194690262785,-0.7189189189185303,0.5230125523010364,-1.0,0.7499999999996395,-0.4722222222220036,0.0,6.9999999999730775,0.3584905660375104,183.0,169.0,159.0,26.0,204.0,44.0,57.0,182.0,2.4716636197436066,0.7426160337551176,1
-0.1274509803920944,0.19815668202755846,-0.17972350230406464,0.4285714285711931,1.0,0.18721461187206065,-0.4222222222219877,0.0,1.4606741573017294,0.40624999999968264,131.0,115.0,128.0,89.0,141.0,87.0,52.0,130.0,2.04444444444399,1.5640449438198734,1
-0.30177514792881555,0.5494505494502476,-0.3789473684208532,0.6491228070171643,1.0,0.40999999999979503,-0.6273291925461942,0.0,2.3898305084705256,0.22900763358761148,142.0,110.0,131.0,59.0,97.0,41.0,30.0,141.0,2.090261282659836,1.0249999999996797,1
0.1272727272726887,0.6075949367084763,0.21568627450973343,0.45977011494226455,0.36136136130775476,-0.18849840255585032,-0.4371257485027323,2.1316614410174255,0.6827956989243641,0.39166666666634026,153.0,144.0,120.0,186.0,50.0,31.0,47.0,127.0,1.8373205741623864,1.0376569037652563,1
0.16256157635463978,0.7708333333330657,0.24210526315783104,0.7171717171714758,0.49523387270383307,0.03869653767819986,-0.5483870967738987,2.9622310044855187,1.0805084745758133,0.2916666666664641,115.0,170.0,144.0,236.0,216.0,33.0,42.0,255.0,1.9681620839360392,0.49162011173175196,1
-0.1519999999999392,0.45519713261632433,-0.09401709401705384,0.6370967741932915,1.0,0.3139158576050764,-0.47976878612689033,0.0,1.9150943396208349,0.3515624999997254,228.0,144.0,128.0,106.0,125.0,76.0,45.0,203.0,1.852090032154043,1.2666666666664028,1
-0.44680851063806026,0.4113712374580564,-0.35802469135780374,0.3105590062110837,-1.0,0.6045627376423557,0.004524886877826007,0.0,4.057692307684504,1.0090909090899918,138.0,136.0,110.0,52.0,117.0,88.0,111.0,211.0,2.3549783549778454,1.3968253968251196,1
-0.18688524590157807,0.5648854961829906,-0.03501945525290466,0.6141732283462149,1.0,0.24620060790266074,-0.461538461538208,0.0,1.6532258064502796,0.368421052631302,250.0,181.0,133.0,124.0,201.0,57.0,49.0,205.0,1.9673913043475586,0.8769230769229082,1
0.12550607287444313,0.5862068965515403,0.13008130081295527,0.7037037037034668,0.6879739977506588,0.29081632653053807,-0.41721854304608136,5.409722218063875,1.820143884890777,0.4112149532706437,57.0,108.0,107.0,139.0,119.0,66.0,44.0,253.0,2.0970873786402677,1.0476190476188398,1
0.03343465045591689,0.6811594202896083,0.014925373134323903,0.9333333333329445,0.9685204615977547,0.15422885572135467,-0.9075144508665275,10.0,1.3647058823521385,0.048484848484819106,128.0,159.0,165.0,170.0,126.0,44.0,8.0,232.0,2.06493506493473,0.7892376681612581,1
-0.17857142857134886,0.9318181818178289,-0.14018691588778498,0.841155234656736,1.0,0.4697406340056283,-0.6944444444439622,0.0,2.77173913043177,0.1803278688523112,138.0,132.0,122.0,92.0,124.0,9.0,22.0,255.0,2.1376518218619154,0.18136020151128934,1
-0.024911032028460886,0.5624999999998243,0.04580152671753977,0.7123287671230437,0.8791724136771419,0.2919896640826119,-0.49700598802365453,10.0,1.8248175182468434,0.3359999999997312,177.0,144.0,125.0,137.0,115.0,70.0,42.0,250.0,1.9136212624581537,1.1089108910888894,1
-0.20300751879691617,0.5859649122804962,-0.12033195020741895,0.765624999999701,1.0,0.36144578313242126,-0.6363636363632508,0.0,2.1320754716961017,0.22222222222205765,181.0,160.0,135.0,106.0,199.0,59.0,30.0,226.0,2.1087314662270003,0.8692449355431179,1
-0.21014492753615577,0.17431192660534467,-0.14173228346451114,0.10344827586197979,-1.0,-0.26011560693626584,-0.47208121827387206,0.0,0.5871559633022136,0.3586206896549251,68.0,167.0,145.0,109.0,66.0,45.0,52.0,64.0,2.614481409001445,1.6363636363628926,1
-0.12222222222215433,0.7795918367343757,-0.229268292682815,0.4729729729728132,1.0,0.46801346801331045,-0.2352941176469435,0.0,2.759493670882583,0.6190476190471277,89.0,101.0,126.0,79.0,135.0,27.0,78.0,218.0,2.1837837837831935,0.5307125307124003,1
0.16293929712454858,0.6344086021503103,0.16293929712454858,0.45222929936291334,0.47026132972838575,0.11219512195119215,-0.20737327188930538,2.775446482622855,1.2527472527465644,0.6564885496178196,156.0,131.0,131.0,182.0,169.0,51.0,86.0,228.0,1.7466666666663755,0.8176352705409183,1
-0.021834061135361647,0.6458333333331091,0.108910891089055,0.4905660377356948,0.6366469304017996,0.3581661891116452,-0.052631578947337644,4.504288160530582,2.1160714285695392,0.8999999999989999,184.0,117.0,90.0,112.0,196.0,51.0,81.0,237.0,1.7660377358487231,0.7626168224297639,1
0.275167785234807,0.5789473684208735,0.3718411552345228,0.6451612903223726,0.26875071564976294,0.14606741573030427,-0.22535211267589766,1.7350454113718539,1.3421052631571884,0.6321839080452504,140.0,108.0,87.0,190.0,115.0,68.0,55.0,255.0,1.5824175824172926,1.0750988142290365,1
-0.275167785234807,0.6666666666661617,-0.33333333333323045,0.746031746031154,1.0,0.009174311926601297,-0.8620689655168698,0.0,1.0185185185175754,0.07407407407403978,113.0,190.0,216.0,108.0,91.0,22.0,16.0,110.0,2.529118136438847,0.7183673469384824,1
-0.5315315315313719,0.5326460481097827,-0.5315315315313719,0.7220077220074432,1.0,0.4817275747506705,-0.7525773195873703,0.0,2.8589743589706935,0.14117647058817995,64.0,255.0,255.0,78.0,125.0,68.0,36.0,223.0,3.128834355827741,1.123966942148528,1
-0.21863799283146287,0.6165413533832269,-0.1209677419354351,0.5467625899278609,1.0,0.32716049382705953,-0.37623762376219,0.0,1.9724770642183738,0.45323741007161644,162.0,170.0,139.0,109.0,132.0,51.0,63.0,215.0,2.2258592471354786,0.9086859688193968,1
-0.43695014662743786,0.43147208121805514,-0.45299145299132393,0.1999999999999149,-1.0,0.18987341772143887,-0.4613180515757991,0.0,1.4687499999984701,0.36862745098024763,154.0,245.0,255.0,96.0,159.0,56.0,94.0,141.0,2.6486486486482907,1.0873786407764352,1
0.06896551724134958,0.648241206029825,-0.1506849315067977,0.3172690763050935,1.0,0.13888888888884066,-0.3280632411065897,0.0,1.3225806451602238,0.5059523809520798,212.0,108.0,168.0,124.0,195.0,35.0,85.0,164.0,1.5652173913040641,0.6526806526805006,1
0.14499999999996374,0.5796178343945353,0.08018867924526411,0.599999999999613,0.7642163660456751,-0.29745042492909424,-0.7256637168138382,7.482352931842474,0.5414847161569688,0.15897435897427745,231.0,171.0,195.0,229.0,81.0,33.0,31.0,124.0,1.7057356608476675,0.9741697416970575,1
-0.1298245614034632,0.7430555555552976,-0.1506849315067977,0.9609374999996246,1.0,0.33866666666657635,-0.942196531791363,0.0,2.0241935483854645,0.02976190476188705,164.0,161.0,168.0,124.0,26.0,37.0,5.0,251.0,2.111475409835719,0.8433048433046031,1
-0.07262569832398177,0.3725490196077214,-0.22790697674408006,0.4583333333331742,1.0,0.4334470989759613,-0.2571428571427347,0.0,2.5301204819246625,0.5909090909086433,241.0,96.0,132.0,83.0,111.0,96.0,78.0,210.0,1.4883720930229671,1.497076023391521,1
-0.31861198738160296,0.2903225806450052,-0.18490566037728873,0.5686274509800205,1.0,0.05263157894734534,-0.652631578947025,0.0,1.1111111111100822,0.21019108280241391,121.0,209.0,157.0,108.0,166.0,66.0,33.0,120.0,2.584234930447823,1.26315789473654,1
-0.03999999999999,0.4708171206223849,-0.0229007633587728,0.6016949152539823,1.0,-0.00787401574802943,-0.6209677419352335,0.0,0.9843749999994874,0.23383084577102797,149.0,208.0,201.0,192.0,224.0,68.0,47.0,189.0,2.198150594451493,0.9908925318759578,1
0.16612377850157456,0.36212624584705577,0.1401273885349872,0.5953307392993793,0.6189385003370514,0.0677083333333157,-0.44385026737944183,4.248496636515042,1.145251396647405,0.3851851851848999,57.0,128.0,135.0,179.0,130.0,96.0,52.0,205.0,2.081300813007707,1.4573055028460231,1
-0.12380952380948451,0.5185185185183265,-0.14814814814810243,0.9069767441856247,1.0,0.1953352769678731,-0.8979591836730113,0.0,1.4855072463757353,0.053763440860186154,166.0,177.0,186.0,138.0,190.0,65.0,10.0,205.0,2.1519756838902504,0.9904761904760018,1
-0.25190839694646877,0.3113207547168343,-0.17647058823521997,0.9305555555549094,1.0,0.17299578059064433,-0.9310344827579787,0.0,1.4183673469373281,0.035714285714260205,174.0,164.0,140.0,98.0,231.0,73.0,5.0,139.0,2.186666666666302,1.1317829457362147,1
-0.29813664596264033,0.42978723404237035,-0.19572953736647838,0.5924170616110936,1.0,0.19572953736647838,-0.5924170616110936,0.0,1.4867256637154984,0.2559523809522286,148.0,209.0,168.0,113.0,141.0,67.0,43.0,168.0,2.4624447717227596,1.2099322799094334,1
-0.8959537572249157,0.7465753424654977,-0.8791946308718932,0.7647058823526766,-1.0,0.9318181818178289,-0.6091954022985006,0.0,10.0,0.2428571428569694,105.0,164.0,140.0,9.0,204.0,37.0,34.0,255.0,2.9683257918545323,0.5553470919323535,1
-0.25925925925913923,0.2121212121210836,-0.25233644859801296,0.32450331125806325,1.0,0.11111111111104939,-0.44864864864840615,0.0,1.2499999999984375,0.3805970149250891,76.0,136.0,134.0,80.0,102.0,65.0,51.0,100.0,2.5420560747657612,1.5662650602404922,1
